Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Renovable,Otras renovables,false,0.03523908270079618,10596.255,2018-02-26T01:00:00.000+01:00,true,2018,2
Renovable,Otras renovables,false,0.03194640853746895,10185.632,2018-02-27T01:00:00.000+01:00,true,2018,2
Renovable,Otras renovables,false,0.02864463625257815,10369.433,2018-02-28T01:00:00.000+01:00,true,2018,2
Renovable,Otras renovables,false,0.023082568847397244,9949.247,2018-03-01T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.022836519493760483,9611.452,2018-03-02T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.021231295551215397,8974.644,2018-03-03T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.028094160336389774,9604.356,2018-03-04T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.025725704518611118,10032.17,2018-03-05T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.02437351323922032,10263.062,2018-03-06T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.032278190006789775,10526.249,2018-03-07T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.029111967769868952,9839.834,2018-03-08T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.02635203597892987,10552.296,2018-03-09T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.018993191063132953,8699.64,2018-03-10T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.016396766490018342,7843.411,2018-03-11T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.017712572349910683,8453.204,2018-03-12T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.023419527307529116,8614.149,2018-03-13T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.017205990508186282,8021.294,2018-03-14T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.01641950152800528,7858.112,2018-03-15T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.018289344269711627,7799.296,2018-03-16T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.01898241505723304,7641.521,2018-03-17T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.018680933809637063,7326.477,2018-03-18T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.016562873485320682,7856.629,2018-03-19T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.01483635672005288,8081.898,2018-03-20T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.016522970236140824,8578.124,2018-03-21T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.019368649057203043,8706.525,2018-03-22T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.018252243279079157,8834.017,2018-03-23T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.015616176733608393,8102.912,2018-03-24T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.024022315399615416,8823.76,2018-03-25T01:00:00.000+01:00,true,2018,3
Renovable,Otras renovables,false,0.021168647544753207,8956.801,2018-03-26T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.021638154961622,9034.999,2018-03-27T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.02310115608825108,9235.336,2018-03-28T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.022476559768992578,8809.17,2018-03-29T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.016907918924690013,7460.67,2018-03-30T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.017374600193857184,7542.69,2018-03-31T01:00:00.000+02:00,true,2018,3
Renovable,Otras renovables,false,0.022930114417614486,7419.685,2018-04-01T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.018985274018736766,7251.426,2018-04-02T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.01651336037065589,7263.188,2018-04-03T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.01543786186576169,7258.768,2018-04-04T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.021221367113893965,7525.678,2018-04-05T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.017938456861118973,7445.031,2018-04-06T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.025259337550691197,7918.9,2018-04-07T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.022243045117360905,7480.994,2018-04-08T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.0196363403143413,6786.855,2018-04-09T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.016197612984387988,6568.33,2018-04-10T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.014787290858056901,7154.202,2018-04-11T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.020232052942784788,7591.283,2018-04-12T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.026673552770193863,7671.404,2018-04-13T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.026812515794721718,7431.448,2018-04-14T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.022076688061044583,7133.504,2018-04-15T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.018763915535661778,7277.096,2018-04-16T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.023428514650340453,7433.978,2018-04-17T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.022402371104398692,7543.509,2018-04-18T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.01982366794525024,7628.546,2018-04-19T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.01865745167468534,7561.592,2018-04-20T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.024192982090518362,7811.47,2018-04-21T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.027384393001617765,7695.383,2018-04-22T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.029853421670675732,8750.747,2018-04-23T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.0289796683107993,9315.307,2018-04-24T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.02951159849678341,9857.091,2018-04-25T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.027994500624294993,9655.086,2018-04-26T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.03075459073421714,10261.977,2018-04-27T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.03210053360835582,9601.251,2018-04-28T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.02435407576222943,8150.085,2018-04-29T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.031636679722999994,9362.673,2018-04-30T01:00:00.000+02:00,true,2018,4
Renovable,Otras renovables,false,0.03605056217983549,9592.179,2018-05-01T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.027961669347203927,9749.243,2018-05-02T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.023333379387600977,9905.001,2018-05-03T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.024705900744703843,10352.205,2018-05-04T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.03437869514840168,10720.858,2018-05-05T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04182257474156747,10348.271,2018-05-06T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04169756809797331,10537.622,2018-05-07T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.038229627211298,10623.154,2018-05-08T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.033521270773797796,9837.838,2018-05-09T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.029096964252605485,9438.147,2018-05-10T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.03237767532899198,8857.37,2018-05-11T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.024327416871457293,8265.147,2018-05-12T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.02240953458235874,7561.24,2018-05-13T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.023893499367539667,7380.891,2018-05-14T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.02486184546255345,8357.33,2018-05-15T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.024691014287564164,8323.539,2018-05-16T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.02902413605886591,8873.461,2018-05-17T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.03262430460556241,9007.056,2018-05-18T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.03775928904223164,9171.113,2018-05-19T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04553413882753209,9060.168,2018-05-20T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04333497089473406,8969.319,2018-05-21T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04584726692326924,9457.038,2018-05-22T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.046950426028886647,10145.368,2018-05-23T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04019280558285559,9464.377,2018-05-24T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.03810829488211991,9444.249,2018-05-25T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.050428859195039775,9753.486,2018-05-26T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.052462828545067605,9420.788,2018-05-27T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.042622760427984255,9587.09,2018-05-28T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.047612945959788225,9773.792,2018-05-29T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04657972380897699,9779.515,2018-05-30T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04656473773999817,9988.798,2018-05-31T01:00:00.000+02:00,true,2018,5
Renovable,Otras renovables,false,0.04099329921827792,9127.482,2018-06-01T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.043403525935943064,9015.31,2018-06-02T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04077889606400777,9453.866,2018-06-03T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.040431345816693526,10189.949,2018-06-04T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04521315796407126,10186.531,2018-06-05T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.048755332233723525,10210.329,2018-06-06T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04638144060526321,10227.937,2018-06-07T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04845490064393622,10500.314,2018-06-08T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04385344796973235,10351.751,2018-06-09T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04710679842178,10127.105,2018-06-10T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.038922469608655,10017.453,2018-06-11T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.029641201609226658,9925.291,2018-06-12T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.026056541649052304,9488.0,2018-06-13T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.03152322982530001,10052.494,2018-06-14T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.03375718155940779,10538.87,2018-06-15T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.03528883645877171,10373.236,2018-06-16T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.02960979890798984,9366.246,2018-06-17T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.026970319968941534,9895.072,2018-06-18T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.02931342454438535,10216.21,2018-06-19T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.03445600199339429,10624.385,2018-06-20T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.033704610971782116,10468.994,2018-06-21T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.0324045884008979,10734.051,2018-06-22T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.03773583008635661,10659.17,2018-06-23T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.0446406794870874,10145.84,2018-06-24T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04055490155208922,10311.284,2018-06-25T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04408070474943822,10760.214,2018-06-26T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04484467704376776,10864.971,2018-06-27T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.043413685291999876,10462.598,2018-06-28T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04038518804873269,10483.171,2018-06-29T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04117353911255103,10022.953,2018-06-30T01:00:00.000+02:00,true,2018,6
Renovable,Otras renovables,false,0.04764583166860881,10392.35,2018-07-01T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04283220449293419,10280.158,2018-07-02T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03926042397883578,10198.832,2018-07-03T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.033848599277571875,9996.549,2018-07-04T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03561944540029341,10116.906,2018-07-05T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04118160222950155,10495.566,2018-07-06T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04418894174929715,10444.626,2018-07-07T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04495363619324744,10339.6,2018-07-08T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03606965755739512,10193.449,2018-07-09T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.035965854407590064,10162.448,2018-07-10T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03492913683866005,10361.088,2018-07-11T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04250482392706113,10323.513,2018-07-12T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.038246383172759406,10220.433,2018-07-13T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04972891072396389,10657.794,2018-07-14T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04805512971597542,10374.85,2018-07-15T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03163177891731003,9546.349,2018-07-16T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.035822980231548916,9358.849,2018-07-17T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.03418460343873276,9781.333,2018-07-18T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.038679336795934084,10263.989,2018-07-19T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.037825566086234344,10868.031,2018-07-20T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04822087743025399,10980.666,2018-07-21T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.048594405485000616,10607.276,2018-07-22T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04274586868567836,10667.921,2018-07-23T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04459930752016592,10746.756,2018-07-24T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04507543252686148,10730.305,2018-07-25T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.049327210045324865,11093.291,2018-07-26T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04417149844340646,11041.686,2018-07-27T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04683649693884359,11299.68,2018-07-28T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.044370310810511036,10905.037,2018-07-29T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.04608377832599508,10759.566,2018-07-30T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.051479787696134455,10964.064,2018-07-31T01:00:00.000+02:00,true,2018,7
Renovable,Otras renovables,false,0.040045856900634676,10486.96,2018-08-01T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.041525180392135846,10171.336,2018-08-02T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.0387714661266947,9297.756,2018-08-03T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.03961467370181197,9164.97,2018-08-04T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04553533862101371,9653.24,2018-08-05T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.048703840527108175,10042.493,2018-08-06T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.041967029119062284,9773.641,2018-08-07T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04473972322037996,10436.679,2018-08-08T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.03901950841438579,10091.091,2018-08-09T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04310337411603095,9702.911,2018-08-10T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04700553138895654,9754.653,2018-08-11T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.047327595285920454,9908.91,2018-08-12T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.0511026988878192,10080.379,2018-08-13T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.03833577232472646,10312.553,2018-08-14T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.048741076169718976,10745.812,2018-08-15T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.05172528738524191,10740.615,2018-08-16T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04006810425348286,11061.389,2018-08-17T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.03799028578969728,10965.404,2018-08-18T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04146084610569854,10636.349,2018-08-19T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.03674424411049748,10293.092,2018-08-20T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.046277742216098657,10668.653,2018-08-21T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.053719834465074515,10263.808,2018-08-22T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.051721990640575255,10624.278,2018-08-23T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.04468171674270058,10739.088,2018-08-24T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.048563150561367986,10597.131,2018-08-25T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.057867218991220104,9831.018,2018-08-26T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.046894354885259955,9579.154,2018-08-27T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.037645445057997995,9730.452,2018-08-28T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.0497679397291221,10576.908,2018-08-29T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.0452670049016343,10647.701,2018-08-30T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.043116556989273205,10828.457,2018-08-31T01:00:00.000+02:00,true,2018,8
Renovable,Otras renovables,false,0.046204813650413235,10653.71,2018-09-01T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05483152573128457,10701.367,2018-09-02T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.04695928094535357,10842.279,2018-09-03T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.04847567106725986,11014.984,2018-09-04T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.0543719346381839,10843.454,2018-09-05T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.050356013788805665,11286.538,2018-09-06T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05104307998122205,11344.163,2018-09-07T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.06463905766723953,10737.127,2018-09-08T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.07958008051473682,10342.914,2018-09-09T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.053605016267494233,10376.681,2018-09-10T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.048763210275113995,10580.365,2018-09-11T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.055774467225550795,10779.481,2018-09-12T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.048559882987079174,10235.874,2018-09-13T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05128051562443908,9960.591,2018-09-14T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.06304706967951015,10028.134,2018-09-15T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.07121765533128284,10233.374,2018-09-16T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05298438622845447,10319.376,2018-09-17T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.07228382153370815,10814.675,2018-09-18T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.06617300039490909,10984.566,2018-09-19T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.057114761413594756,10908.69,2018-09-20T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05782351689596846,11159.578,2018-09-21T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.07103820530048328,11279.301,2018-09-22T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.06225136294495482,10884.58,2018-09-23T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.03145412486638675,10206.745,2018-09-24T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.038422358959774104,10750.782,2018-09-25T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.04094180690147217,10729.064,2018-09-26T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05354129833544412,11041.775,2018-09-27T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.05580628603177372,10386.212,2018-09-28T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.055181286256564904,10330.102,2018-09-29T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.06430510118834136,10479.857,2018-09-30T01:00:00.000+02:00,true,2018,9
Renovable,Otras renovables,false,0.03272750441374108,10327.481,2018-10-01T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03425440465588404,10053.206,2018-10-02T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03961653090924594,9647.72,2018-10-03T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.05575540332038883,9263.819,2018-10-04T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.052859265206387736,9553.432,2018-10-05T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.0481922263169953,10767.012,2018-10-06T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03938276711287209,10862.499,2018-10-07T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.05604891097103833,10702.354,2018-10-08T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.0643492005495023,10600.02,2018-10-09T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.05412245789931493,10532.586,2018-10-10T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.04232847903024297,10285.604,2018-10-11T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.0415711753972249,9264.744,2018-10-12T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03758941244919825,8992.648,2018-10-13T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03301137687918595,8860.753,2018-10-14T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03937998864996833,8917.721,2018-10-15T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.06622288379996598,8992.419,2018-10-16T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.06035612953368115,8659.161,2018-10-17T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.040068598912790084,8485.075,2018-10-18T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03546546511278921,9172.791,2018-10-19T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.04028428663490904,10172.928,2018-10-20T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.056498373063902776,9725.299,2018-10-21T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03732897382784248,10236.446,2018-10-22T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03972565646646876,9801.963,2018-10-23T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.04603123079664698,9282.168,2018-10-24T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.061057716632511874,9402.012,2018-10-25T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.06628058237330936,9498.898,2018-10-26T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.035551799811693194,9810.753,2018-10-27T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.03376009794257048,9837.808,2018-10-28T01:00:00.000+02:00,true,2018,10
Renovable,Otras renovables,false,0.024858625664640335,8826.135,2018-10-29T01:00:00.000+01:00,true,2018,10
Renovable,Otras renovables,false,0.03181234114626166,8410.559,2018-10-30T01:00:00.000+01:00,true,2018,10
Renovable,Otras renovables,false,0.04437269654014921,8822.821,2018-10-31T01:00:00.000+01:00,true,2018,10
Renovable,Otras renovables,false,0.045666531246165015,8539.259,2018-11-01T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.036147428578033554,8700.094,2018-11-02T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.0559257078636896,9303.283,2018-11-03T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.048858711776366456,8932.271,2018-11-04T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.031485632211393916,8904.119,2018-11-05T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.026914287661814904,9521.385,2018-11-06T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.032934839377973556,9489.561,2018-11-07T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.03960827340373448,9835.107,2018-11-08T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.02591341896571752,9602.865,2018-11-09T01:00:00.000+01:00,true,2018,11
Renovable,Otras renovables,false,0.02526674593220136,9455.71,2018-11-10T01:00:00.000+01:00,true,2018,11
