Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Renovable,Hidráulica,false,0.730243950800116,132922.642,2011-01-01T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.46094258667156873,122475.16,2011-01-02T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5886483989680635,146861.638,2011-01-03T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5383243444180309,145876.053,2011-01-04T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.4184631870402314,158946.134,2011-01-05T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.29923830274025337,113777.357,2011-01-06T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.36525049561820255,152748.931,2011-01-07T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.4063542916264002,168621.592,2011-01-08T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6677969675088523,204595.949,2011-01-09T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5292746178977729,197918.309,2011-01-10T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.4275335480085034,185025.871,2011-01-11T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5432800330327566,202143.83,2011-01-12T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6730856002135737,201526.893,2011-01-13T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6907756515684157,206585.314,2011-01-14T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6817837714911318,193344.5,2011-01-15T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6001895144906728,178296.178,2011-01-16T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.721688334848794,194387.868,2011-01-17T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.7188238021297686,188743.329,2011-01-18T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.7127009066377713,177209.518,2011-01-19T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5532415876036698,170360.31,2011-01-20T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.3427517155256758,150356.264,2011-01-21T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.3569957938222304,160657.571,2011-01-22T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.3645120752337644,141429.849,2011-01-23T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.3739945741983912,149341.163,2011-01-24T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.4776633821344055,161758.472,2011-01-25T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6169961770820547,162647.831,2011-01-26T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.6410657954005434,161714.086,2011-01-27T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5762038591562038,159157.085,2011-01-28T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5893937796973693,150659.269,2011-01-29T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.5459505758801705,137171.274,2011-01-30T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.48978948973326214,142252.14,2011-01-31T01:00:00.000+01:00,true,2011,1
Renovable,Hidráulica,false,0.3805688900001035,119980.676,2011-02-01T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.32864213453402397,108800.888,2011-02-02T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.43056626169145024,118219.166,2011-02-03T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.522935071328158,124816.729,2011-02-04T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.6005972013555566,116680.324,2011-02-05T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.6205890336958362,105943.375,2011-02-06T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.5912714894589857,119239.078,2011-02-07T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.5791388211054872,114532.169,2011-02-08T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.4999710213205752,108426.883,2011-02-09T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.44388687259721954,101436.863,2011-02-10T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.49026721220835967,110026.247,2011-02-11T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.45290588261896997,87687.165,2011-02-12T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.26327029513573974,74383.21,2011-02-13T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.24820187805407445,87476.101,2011-02-14T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.34764985258358727,103919.107,2011-02-15T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.2547559164847288,95534.162,2011-02-16T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.2639397390558723,99097.649,2011-02-17T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.31426234797055025,101318.373,2011-02-18T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.4939176420833041,108623.675,2011-02-19T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.3409426596063091,101411.687,2011-02-20T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.22609167910827085,94439.408,2011-02-21T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.26103047047550304,108307.001,2011-02-22T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.42701264317709925,127017.865,2011-02-23T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.501682359844532,125240.786,2011-02-24T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.4865195347088952,119144.314,2011-02-25T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.3549994979532247,106348.506,2011-02-26T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.2827153674295097,99112.503,2011-02-27T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.2736580701188334,110887.369,2011-02-28T01:00:00.000+01:00,true,2011,2
Renovable,Hidráulica,false,0.3415205087453256,130740.958,2011-03-01T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.3469771026712764,128707.912,2011-03-02T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5008402589189688,152879.68,2011-03-03T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5357915116669334,154513.968,2011-03-04T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4817822172864694,121594.067,2011-03-05T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5527346522574483,111548.927,2011-03-06T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.432894078506186,120616.91,2011-03-07T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.29665545556382966,109496.859,2011-03-08T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4407989254121808,132322.889,2011-03-09T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5090737664355165,132773.323,2011-03-10T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4107338394401113,122159.719,2011-03-11T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5505109115718051,136660.565,2011-03-12T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.5741321490108668,121384.123,2011-03-13T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.3957488429429811,121638.888,2011-03-14T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4029350517438604,124351.692,2011-03-15T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.2926453191578608,123736.047,2011-03-16T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.3537216871245381,130971.128,2011-03-17T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4660844198143747,138401.765,2011-03-18T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.39712605577441024,117485.847,2011-03-19T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4008764564515711,109550.686,2011-03-20T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.3554831589183056,107441.319,2011-03-21T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.32680659485433533,109736.675,2011-03-22T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.2676456764536369,106284.781,2011-03-23T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.2991908901559514,113323.337,2011-03-24T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.47426334853174995,124309.365,2011-03-25T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4697888859527008,128739.225,2011-03-26T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.25187959631510826,87715.707,2011-03-27T01:00:00.000+01:00,true,2011,3
Renovable,Hidráulica,false,0.4360425535235142,146137.68,2011-03-28T01:00:00.000+02:00,true,2011,3
Renovable,Hidráulica,false,0.44893849371416666,142335.096,2011-03-29T01:00:00.000+02:00,true,2011,3
Renovable,Hidráulica,false,0.4207431539180483,143566.381,2011-03-30T01:00:00.000+02:00,true,2011,3
Renovable,Hidráulica,false,0.5858086305435375,159237.757,2011-03-31T01:00:00.000+02:00,true,2011,3
Renovable,Hidráulica,false,0.4242144714094613,141466.833,2011-04-01T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4640952119385279,140668.884,2011-04-02T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5095281043015536,134519.669,2011-04-03T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5560935712130399,151874.014,2011-04-04T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5461852402740408,139814.546,2011-04-05T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4565017652041752,136582.525,2011-04-06T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5171329844798993,132453.375,2011-04-07T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5830626537227389,137399.019,2011-04-08T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.47820413191818106,133132.213,2011-04-09T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.33944977066919857,111326.421,2011-04-10T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3329066174646592,118400.58,2011-04-11T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3054169883771509,108219.975,2011-04-12T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5049458235957185,129186.283,2011-04-13T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.46463581712340596,120637.706,2011-04-14T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3389655613486325,105214.685,2011-04-15T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.33432936337906277,105445.229,2011-04-16T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.36721180905979683,92775.586,2011-04-17T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.38477807759871413,108863.545,2011-04-18T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4785612542997575,123925.832,2011-04-19T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4212621012897042,117863.645,2011-04-20T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3610119803703734,97465.415,2011-04-21T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4711805132556526,109255.464,2011-04-22T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.6303105621013163,119076.897,2011-04-23T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3936735479061282,88458.36,2011-04-24T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.36723344546459064,93684.089,2011-04-25T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3421002276305353,98451.008,2011-04-26T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.3718571884956996,97928.128,2011-04-27T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.4653760869097803,112496.319,2011-04-28T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5674399190620629,122737.284,2011-04-29T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5683384673118954,108614.466,2011-04-30T01:00:00.000+02:00,true,2011,4
Renovable,Hidráulica,false,0.5044040593591568,107164.289,2011-05-01T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.5915258897033401,115740.495,2011-05-02T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.4605326660328046,108231.049,2011-05-03T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.5208113936730909,107210.561,2011-05-04T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.5143417935505998,105214.778,2011-05-05T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.27732410604306945,88511.384,2011-05-06T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.27397401379083824,89275.115,2011-05-07T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.3742073475420167,98377.421,2011-05-08T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.4903401581657757,114192.537,2011-05-09T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.38461767481170744,108257.3,2011-05-10T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.4120592474801379,103223.319,2011-05-11T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.36665423757659454,92360.071,2011-05-12T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.44820535538919826,99947.778,2011-05-13T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.31484186381519885,95585.207,2011-05-14T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.21462151798431053,76799.756,2011-05-15T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.36992045344844215,107321.924,2011-05-16T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.42639120386874063,92740.894,2011-05-17T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.3317258929039193,82612.267,2011-05-18T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.446196671646137,91319.053,2011-05-19T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.4945028172627976,90106.087,2011-05-20T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.49553982830872045,79860.891,2011-05-21T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.3597339948948519,71898.275,2011-05-22T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.42012844122850707,83254.144,2011-05-23T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.31587076161791733,74839.167,2011-05-24T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.38560090492484395,77814.504,2011-05-25T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.3828311204910782,78156.776,2011-05-26T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.3335178920834498,83497.801,2011-05-27T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.38845566343971255,68945.983,2011-05-28T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.367072172009967,59154.538,2011-05-29T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.4360255891595934,78445.88,2011-05-30T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.2461347076001524,67440.783,2011-05-31T01:00:00.000+02:00,true,2011,5
Renovable,Hidráulica,false,0.1756833266334766,62049.007,2011-06-01T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.18217401233780509,64182.138,2011-06-02T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.30084866325339304,73133.975,2011-06-03T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.361147372389974,67169.255,2011-06-04T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.38552434235166616,64962.665,2011-06-05T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.44138538451798126,72330.154,2011-06-06T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.31371649587873435,69150.827,2011-06-07T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.35234361949738563,78418.298,2011-06-08T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.4714377776983397,75917.459,2011-06-09T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.40873166024582297,74990.283,2011-06-10T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.48468733039883416,73306.758,2011-06-11T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3825488936161765,67077.89,2011-06-12T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.38609265074482607,84042.039,2011-06-13T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.4468961360012954,76994.187,2011-06-14T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3814602668279274,68496.946,2011-06-15T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3828183010764775,73201.703,2011-06-16T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.287852689406247,68050.079,2011-06-17T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.26100384497450396,64930.279,2011-06-18T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.4093926298473914,64414.369,2011-06-19T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.4254192289728114,77475.429,2011-06-20T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3928704982067653,73516.045,2011-06-21T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.31101903122146574,60990.758,2011-06-22T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.29464922670443267,60728.914,2011-06-23T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.29463640185769496,70568.854,2011-06-24T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3275952166099213,70976.102,2011-06-25T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3232194335002626,63876.748,2011-06-26T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.3140864598130637,70977.06,2011-06-27T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.2709611686971479,58133.473,2011-06-28T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.17411277704959263,53409.766,2011-06-29T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.22580089135490714,66833.884,2011-06-30T01:00:00.000+02:00,true,2011,6
Renovable,Hidráulica,false,0.361115920728678,79706.89,2011-07-01T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.3936407024782934,64376.897,2011-07-02T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.229979301750648,43825.318,2011-07-03T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2807758452654235,49305.473,2011-07-04T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2968216643692911,49349.679,2011-07-05T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.23671366594360085,49505.211,2011-07-06T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.20965840288672385,47349.768,2011-07-07T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.25693183361825384,55139.652,2011-07-08T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.34429061126876587,52404.79,2011-07-09T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.31821159258720355,52701.614,2011-07-10T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.3313334830216677,61597.71,2011-07-11T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.22480055851023947,51656.571,2011-07-12T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.19746422324406487,54962.145,2011-07-13T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.30488058899298687,57002.251,2011-07-14T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.3499742223900155,59995.325,2011-07-15T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.26077404234324486,51819.234,2011-07-16T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.17319566522282928,45957.361,2011-07-17T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.24882815695109065,53976.028,2011-07-18T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.18638697959730036,54692.471,2011-07-19T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.27944461278282273,53263.037,2011-07-20T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2515083650462854,51128.797,2011-07-21T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.1965027401223542,48518.394,2011-07-22T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.22724989501348783,55248.3,2011-07-23T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.20619083369824287,48386.575,2011-07-24T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2660209547261884,55066.981,2011-07-25T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2883850088028214,58538.709,2011-07-26T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.22446648287865245,55954.464,2011-07-27T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.2372788549784647,59420.653,2011-07-28T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.27616019230481853,53990.363,2011-07-29T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.197725020334255,41936.913,2011-07-30T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.29753525050775315,45147.433,2011-07-31T01:00:00.000+02:00,true,2011,7
Renovable,Hidráulica,false,0.29301447117362556,57960.993,2011-08-01T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.3470762900884225,65134.948,2011-08-02T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.3959566621256104,57913.503,2011-08-03T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.31754194363804517,50763.618,2011-08-04T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.339976891316607,55237.255,2011-08-05T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.21529093580444747,52542.757,2011-08-06T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.27023278889052194,54891.426,2011-08-07T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.24625464334120672,57654.812,2011-08-08T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.17601609095325496,50122.65,2011-08-09T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.22804526547844536,54391.614,2011-08-10T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.27964251781120814,54697.0,2011-08-11T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.2655874170999785,46281.699,2011-08-12T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.3338203076286526,45535.859,2011-08-13T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.30922254157081935,49991.762,2011-08-14T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.350775937430143,51973.194,2011-08-15T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.381665651246216,58038.334,2011-08-16T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.2600845609113627,45817.357,2011-08-17T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.22923589940111128,41520.877,2011-08-18T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.24481243565813832,49851.529,2011-08-19T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.2220772235819449,45060.657,2011-08-20T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.21567750509620956,43223.501,2011-08-21T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.30110162168975735,56545.968,2011-08-22T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.3711144468365711,51709.358,2011-08-23T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.3222073782600019,47359.632,2011-08-24T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.20500551945005724,39944.217,2011-08-25T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.14057677177954442,35171.336,2011-08-26T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.21594375060654528,34960.292,2011-08-27T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.2282339789328801,38990.423,2011-08-28T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.27805480048704456,40894.181,2011-08-29T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.2756141075520625,42331.67,2011-08-30T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.24124785154813347,44432.469,2011-08-31T01:00:00.000+02:00,true,2011,8
Renovable,Hidráulica,false,0.26189022330182227,42682.627,2011-09-01T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.40597399320097793,46102.171,2011-09-02T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.25252131333980854,39573.803,2011-09-03T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.22114342375005042,38543.769,2011-09-04T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.2615016954333836,41740.696,2011-09-05T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.2727590848922845,40640.606,2011-09-06T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.2938027411771438,41946.661,2011-09-07T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.29335405813078075,40856.233,2011-09-08T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.2052607239755574,39619.396,2011-09-09T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.16175610773113955,35102.647,2011-09-10T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.19430751742343552,40380.407,2011-09-11T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.28327951632324894,43768.994,2011-09-12T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.2123655213708193,38311.311,2011-09-13T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.15510231014396572,35526.357,2011-09-14T01:00:00.000+02:00,true,2011,9
Renovable,Hidráulica,false,0.252275505355304,45517.398,2011-09-15T01:00:00.000+02:00,true,2011,9
